date,symbol,open,high,low,close,volume,RSI,SMA_50,pct_change,rsi_slope,nifty_pct,nifty_rsi,nifty_trend,usd_change,oil_change,sp500_change,daily_sentiment
2024-08-27,BEL,304.20554552885113,305.0489133216604,297.26021357741274,298.550048828125,16873099,47.28746362978922,307.01096923828135,-0.01891097570686251,-5.273792970096721,0.0002858944102370753,57.89734828865895,0.0,0.0008339976853424247,-0.0244122892579266,0.0015951960865450143,0.0
2024-08-28,BEL,298.6988679812378,302.1219365165216,297.1609851779909,297.60748291015625,14005947,46.46511103671592,306.83607299804686,-0.0031571454155460144,-0.8223525930733047,0.0013830024432652799,58.84276278994115,0.0,0.00045184980105150707,-0.013372198498000198,-0.00597597320797616,0.0
2024-08-29,BEL,297.01214234083517,298.6988475128072,289.81876339289414,293.8867492675781,19185385,43.266473173433575,306.4155773925781,-0.012502150840412063,-3.198637863282343,0.00397565940632294,61.521338287044806,0.0,0.0002370958234407805,0.018652805712012777,-3.937906806072977e-05,0.0
2024-08-30,BEL,294.48204883332613,299.79027263195053,292.0512009317502,296.9625244140625,28684991,46.54257090236635,306.2337194824218,0.01046585174101855,3.2760977289327755,0.003337760073577778,63.66770684901577,0.0,-0.0005526985979397159,-0.03108945457118406,0.010093051774424433,0.0
2024-09-02,BEL,299.59187809255366,299.59187809255366,292.7457406872798,294.581298828125,11713172,44.404722680300246,305.95278259277336,-0.008018606356596347,-2.137848222066104,0.001695950113232314,64.74731544273696,0.0,-0.00037312553978385843,0.0,0.0,0.0
2024-09-03,BEL,297.6570633431553,298.9965261840479,294.4324451569378,294.8293151855469,13971488,44.68969130738836,305.81434753417966,0.0008419283858429605,0.2849686270881122,4.550829989491412e-05,64.77761180337897,0.0,0.0007571735438487437,-0.043643869213822795,-0.02115107439771169,0.0
2024-09-04,BEL,294.82933474407406,299.54223855965415,292.99377667584133,296.61529541015625,17937646,46.8042375707921,305.61663940429685,0.006057675178892552,2.1145462634037386,-0.0032100820170585243,60.80764894655167,0.0,0.00027407797759360086,-0.016206986764290554,-0.0016025435809103872,0.0
2024-09-05,BEL,296.6648977813427,297.16099292813425,287.73518513909494,288.33050537109375,26342723,39.29874303761641,305.25422485351555,-0.027931095150054208,-7.5054945331756855,-0.0021270784221717465,58.26758739616173,0.0,0.00038351315132034713,-0.0007224772336431595,-0.003018017615584734,0.0
2024-09-06,BEL,288.0824465742817,288.0824465742817,279.8472492908306,281.3851623535156,30062372,34.32881773811243,304.8093048095703,-0.024088131114115674,-4.969925299503984,-0.011650350298901935,46.7686806977684,0.0,1.3081687690430499e-05,-0.021402795723434842,-0.01726024985928465,0.0
2024-09-09,BEL,279.7976329500977,282.2781084195135,273.5964442765583,279.35113525390625,29170063,33.01210179098885,304.3702117919922,-0.007228622442621679,-1.3167159471235763,0.003390048695012693,49.83483500695822,0.0,-1.1900546316834237e-05,0.015368714994359323,0.0115800702824842,0.0
2024-09-10,BEL,280.2937531825856,286.09807235743665,280.09530301553735,283.51837158203125,19982334,38.23877368810415,303.98675720214845,0.014917556445000146,5.226671897115303,0.0041986500501236534,53.42517997006614,0.0,-2.0167578038354783e-05,-0.0430795972043837,0.004472672652839682,0.0
2024-09-11,BEL,284.2129043719813,288.1816653042248,282.12929882670494,285.8003845214844,21650737,40.955602279642974,303.61431030273445,0.008048906766498165,2.716828591538821,-0.004897963449619458,49.00084799018241,0.0,1.3081936071968059e-05,0.02372619860979097,0.010665025888896507,0.0
2024-09-12,BEL,288.628135156941,290.21564559897206,286.742979754198,289.4219055175781,16102095,45.08418817701574,303.3449682617188,0.012671504981203174,4.128585897372766,0.01887963282727112,62.000013149625296,0.0,0.0001261845242901405,0.02466206688931072,0.007495302358939249,0.0
2024-09-13,BEL,290.71174556750486,291.7039358254144,287.338304746461,287.6855773925781,12330463,43.51321323193553,302.8746618652344,-0.005999297537257586,-1.5709749450802093,-0.0012761636040355961,60.84966038566795,0.0,-0.0006881593535807973,-0.004639693912723342,0.005407711405364557,0.0
2024-09-16,BEL,288.6281446976274,289.9180102215835,286.1476690122246,288.1320495605469,9184637,44.05305767511392,302.3568829345703,0.0015519449115779516,0.5398444431783886,0.0010746751326089488,61.49671067429644,0.0,-0.0005956459399816261,0.020975889002258663,0.0012566297656613212,0.0
2024-09-17,BEL,288.23127317666854,288.57854582670615,281.6828113446889,282.0796813964844,15946216,38.65930054481015,301.58546264648436,-0.021005536084213627,-5.393757130303769,0.0013709866056039743,62.3524594406814,0.0,-9.549839658173909e-06,0.015694195477093498,0.00026455008109871336,0.0
2024-09-18,BEL,282.67496891563843,283.76638414126063,278.2101132211081,280.6409912109375,10450571,37.48442252150605,300.5764819335938,-0.005100297116135355,-1.1748780233041032,-0.0016129951842196455,60.64242615689799,0.0,-0.001351906402673797,-0.003933119394501139,-0.002896455862498093,0.0
2024-09-19,BEL,281.7820192273044,282.62538696041764,265.0140107587111,270.5702819824219,44560220,30.497571207445397,299.36212890625,-0.035884669538336245,-6.986851314060651,0.0015072376499098983,61.69780150071901,0.0,-0.0009418049941802842,0.014666383195923283,0.01697685316676334,0.0
2024-09-20,BEL,271.8601167117159,277.2179377735436,270.7191040295407,275.1839599609375,38501362,36.35080038431229,298.2588494873047,0.017051680416311887,5.853229176866897,0.014760441377741573,70.15166332794061,0.0,-0.0009200849727142302,-0.0004169392712893849,-0.0019410273951238066,0.0
2024-09-23,BEL,277.8132699346521,284.4609567197858,276.4738070416185,284.0640563964844,19445968,45.81028547809483,297.30051879882814,0.03226967311905615,9.45948509378254,0.005742385099666292,72.71225469718829,0.0,-0.0015260668644485609,-0.021551661037618852,0.0028092730585327352,0.0
2024-09-24,BEL,284.06404155782775,291.10859801903285,282.327708711437,289.5210876464844,25346532,50.66285744919765,296.4988250732422,0.019210565811196068,4.852571971102819,5.2030021699067674e-05,72.73520854258726,0.0,0.0008684232338260767,0.016910540934567786,0.0025111788443470395,0.0
2024-09-25,BEL,291.70391748409236,292.6961076796165,285.40350368666583,287.5863342285156,19263084,48.98792225817025,295.692080078125,-0.006682599301129799,-1.6749351910274015,0.0024575565157058943,73.85400173096347,0.0,9.56874540964936e-05,-0.026131849929932338,-0.0018612489301417234,0.0
2024-09-26,BEL,288.3304872860148,289.620322475072,286.7925742598773,288.23126220703125,18343882,49.58623430041697,295.00213256835934,0.002242554328061974,0.5983120422467181,0.008148714241454025,77.20264138584659,0.0,0.0006761388182561223,-0.02898556753760073,0.00403867571712313,0.0
2024-09-27,BEL,290.0668183392122,292.5472939017517,286.94142518626103,291.1582336425781,208588855,52.31953351322398,294.6200799560547,0.010154940907986854,2.7332992128070117,-0.0014152231703233875,75.38219827434443,0.0,-8.366194443498731e-05,0.007536606325260875,-0.0012532169669905446,0.0
2024-09-30,BEL,291.1582381669862,292.2992508876364,281.385158242865,282.8734436035156,32695169,44.89918649655373,294.215810546875,-0.028454596441990998,-7.420347016670249,-0.014060900852023384,60.212150989312576,0.0,0.001187515060638189,-0.00014670190944121586,0.004236552581176722,0.0
2024-10-01,BEL,282.87343455916846,284.361719872234,280.34333135941176,281.732421875,13883476,43.97415828193841,293.6699798583984,-0.004033682745118061,-0.9250282146153239,-0.0005404401234794243,59.72167323459709,0.0,0.001324721066746859,0.024350941861482678,-0.009324107094664358,0.0
2024-10-03,BEL,272.90188871066874,284.0640279008218,272.90188871066874,276.5234069824219,27321529,39.929712159728815,293.2346923828125,-0.018489227678911813,-4.044446122209592,-0.021196375260987388,59.72167323459709,0.0,0.0005663457798414928,0.051497870027547465,-0.001681413492255035,0.0
2024-10-04,BEL,276.52341097928723,279.6984013383889,271.41360740832334,275.0351257324219,17451235,38.830827134301465,292.7963562011718,-0.005382116712075002,-1.0988850254273501,-0.009326695880144675,50.96735472738511,0.0,0.001070047665759688,0.009089651027908596,0.008970249395274354,0.0
2024-10-07,BEL,275.2335537821751,276.7218390732963,262.93040143142105,265.2620544433594,21704629,32.50476021030746,292.1358416748047,-0.03553390230806586,-6.326066923994006,-0.008748875168602677,45.18643906282312,0.0,0.00021904810339945513,0.03710677921682293,-0.009586022165882668,0.0
2024-10-08,BEL,264.9147893682747,279.30154759239446,263.4761014341657,278.0613098144531,29190708,45.11560882683456,291.5640850830078,0.048251361838964835,12.6108486165271,0.00876764730346924,51.1178019313091,0.0,-0.0007580564264916267,-0.04627948824307726,0.009689347495581924,0.0
2024-10-09,BEL,279.7976490009437,284.36173018233967,276.32498314454904,280.19451904296875,18984175,46.8964617738989,290.8083947753906,0.007671722577798024,1.7808529470643393,-0.0012473907279866303,50.276928777917654,0.0,-0.0005896226950854455,-0.004485548897968816,0.007113411987488272,0.0
2024-10-10,BEL,281.73241986569343,287.33828844907754,281.18669708724946,284.65936279296875,19155691,50.5155987675185,290.20631958007806,0.015934800456661735,3.6191369936195983,0.0006604768849507447,50.73842097922113,0.0,0.00032894336082645026,0.035636273709432675,-0.002070122839989974,0.0
2024-10-11,BEL,284.9570407349229,286.3956983734488,281.93084242357236,283.66717529296875,9677338,49.7049120761121,289.6249707031249,-0.003485525613017071,-0.8106866914063957,-0.0013680536120755926,49.70861593228524,0.0,4.526255554204717e-05,-0.0038233476778023467,0.006051847587953629,0.0
2024-10-14,BEL,283.86562002099913,286.94141567241536,282.4269321307304,283.46875,11386559,49.533707120016864,289.13662475585926,-0.0006995003661026677,-0.171204956095238,0.006557345754428789,54.47196173590118,0.0,0.0026481031939558086,-0.02289565621276679,0.0077076668832223305,0.0
2024-10-15,BEL,284.90744160653196,287.18949748824764,283.5183812276698,286.59417724609375,14701531,52.31953664531428,288.87306701660145,0.011025650079925065,2.785829525297416,-0.0028096049048969007,52.17668334939131,0.0,-0.0014233001909789156,-0.044020044960001226,-0.007609466332438197,0.0
2024-10-16,BEL,285.8995978031457,288.7769433044415,282.5261572057906,283.46875,11835439,49.38376664496135,288.7983367919921,-0.010905410836068774,-2.9357700003529317,-0.0034340754096676696,49.44212720726421,0.0,9.15906777210207e-05,-0.002692015251870572,0.004679145956573816,0.0
2024-10-17,BEL,283.81601367150114,285.651571720704,279.5000102348477,282.3277282714844,11695551,48.317821901798666,288.7601568603515,-0.004025211697993636,-1.0659447431626816,-0.008868227322834543,43.171320507505605,0.0,-0.0002010453632766973,0.003977820453541003,-0.00017116047891174713,0.0
2024-10-18,BEL,280.6906013210204,285.55232724165364,275.63042524883394,284.90740966796875,10095514,50.89832072831022,288.51728637695305,0.009137187524151935,2.580498826511551,0.004210173941240125,46.60311662805691,0.0,0.00017257972370732233,-0.020517857447453047,0.00397155273894878,0.0
2024-10-21,BEL,284.06406755140017,285.2051106068342,278.9046962175564,280.0953063964844,8393942,46.258434424815775,288.2167651367187,-0.016890060097392356,-4.639886303494443,-0.00293518237799828,44.5736743519046,0.0,0.00017726988045851932,0.01935851364142782,-0.0018227694906369774,0.0
2024-10-22,BEL,279.7976479501545,279.94647043044955,268.53628265943263,269.5284729003906,15240897,38.0547745443406,287.6267358398437,-0.03772584993315109,-8.203659880475172,-0.012469180337869368,37.18678967225712,0.0,5.7082945331243806e-05,0.02168365691943719,-0.0004748538883844189,0.0
2024-10-23,BEL,268.8835328098903,272.55464850607586,264.2202269557347,266.5518798828125,13503954,36.1119782176385,286.99300781249997,-0.011043705273684368,-1.9427963267021013,-0.001495564743491773,36.4169694085008,0.0,0.0001248674871017208,-0.018310441973630964,-0.009191323428069387,0.0
2024-10-24,BEL,266.89918177803156,271.016765329539,266.254264160439,269.2308349609375,10700271,39.124243044764974,286.51675720214837,0.010050407745399337,3.0122648271264723,-0.0014773427748562273,35.633415574832725,0.0,-0.0001950810893109889,-0.00819548154828098,0.002145772011323821,0.0
2024-10-25,BEL,268.88355955857924,273.84451084194785,255.43939369234775,270.2230224609375,40406841,40.247915598604216,286.09309204101555,0.003685266957419442,1.123672553839242,-0.008959220549493163,31.248813961081105,0.0,0.00016898226212624934,0.022652746581935723,-0.00029944716993013376,0.0
2024-10-28,BEL,274.53906873709224,275.7793066148723,265.31168075886154,267.94097900390625,24479817,38.48821798594037,285.4332861328125,-0.008445037126180277,-1.7596976126638424,0.0065485676346082045,37.27023056754706,0.0,0.00024018285473692558,-0.06129843411404423,0.0026514435020339455,0.0
2024-10-29,BEL,269.0820031897838,282.27812117151785,268.73473055252913,281.43475341796875,34271117,51.88424885576811,285.06617553710936,0.05036099541110417,13.396030869827733,0.0052466588480091225,41.70438008818089,0.0,9.525177175007116e-06,-0.0025229767865074804,0.001614127248163344,0.0
2024-10-30,BEL,281.2363323304211,292.44806979879655,279.8472417873718,286.2964782714844,40787587,55.633261850687916,284.7764556884766,0.01727478498824664,3.749012994919809,-0.005149825253829232,38.79076626362493,0.0,-0.00016047502785410117,0.020830256583091344,-0.003300233889343751,0.0
2024-10-31,BEL,285.70118613334296,286.19728124364275,281.53397509512774,282.67498779296875,18720310,52.36049495576664,284.369658203125,-0.012649441237909675,-3.2727668949212756,-0.005566773640794054,35.88712833767998,0.0,-2.3589713904481613e-06,0.009473859788609929,-0.018614700871699585,0.0
2024-11-01,BEL,284.41134085358675,287.9832319569639,283.76642322029863,286.3957214355469,5265231,55.27180109944801,284.0551342773438,0.01316258531265313,2.9113061436813723,0.004090004961616156,39.45316753222117,0.0,2.8489183228730397e-05,0.003320758308477556,0.004092509543626166,0.0
2024-11-04,BEL,286.7429758285525,286.7429758285525,278.1109087351654,281.93084716796875,15157659,51.226242700872554,283.621547241211,-0.01558987768810971,-4.045558398575459,-0.0127137736646451,33.238833125428016,0.0,0.0005006332311774386,0.02849335757378002,-0.002812083478299976,0.0
2024-11-05,BEL,280.2937395430538,284.95704572856454,274.9855157648854,284.1136779785156,18761867,53.03606069162011,283.2177258300782,0.007742433410439897,1.809817990747554,0.00908305881860727,40.372968475171874,0.0,0.0002246190657424485,0.007275732953475611,0.012265644545291332,0.0
2024-11-06,BEL,285.25467947141146,301.9234625427399,284.9570345262684,299.49261474609375,52804364,63.35350347695657,283.23657714843756,0.054129519131215664,10.31744278533646,0.011181870759630508,47.83099493992608,0.0,-0.0004300983242484513,-0.00416718198729471,0.025295927786425976,0.0
2024-11-07,BEL,298.64925107212866,299.6414412750261,293.78752513377964,298.00433349609375,24357284,61.935457591374096,283.24451416015626,-0.004969342069625848,-1.4180458855824725,-0.011628025706147627,41.89673717883692,0.0,0.0016036763470754778,0.009345768532968313,0.007431229727488331,0.0
2024-11-08,BEL,298.0043220664715,302.12190519472216,293.44024125234506,295.42462158203125,22935845,59.451449656388384,283.2752716064453,-0.008656625505401583,-2.484007934985712,-0.002113709312467793,40.914583363627386,0.0,0.0006551677704906833,-0.02736323024091214,0.0037568333092317108,0.0
2024-11-11,BEL,295.1765990396457,301.4273854958467,292.1008032122914,297.4090270996094,20155408,60.755331369763965,283.28420166015627,0.006717129760381635,1.3038817133755813,-0.00028567088740283353,40.775751949664595,0.0,0.0009074037339387164,-0.03324803110555652,0.0009690634297987444,0.0
2024-11-12,BEL,297.65708296542726,298.50045075634483,285.0562543415265,287.8840026855469,14292965,52.095944660785,283.15025573730475,-0.03202668226634675,-8.659386708978964,-0.010680930776533315,35.875570650897046,0.0,0.00016120814792808247,0.0011758058491799783,-0.00289265965137242,0.0
2024-11-13,BEL,285.75077407669556,286.5941417921452,277.26756008299026,279.35113525390625,20001842,45.798458960402215,282.84069213867195,-0.02963994995220698,-6.297485700382786,-0.013582562322921432,30.852252185981857,0.0,-1.419270878066925e-05,0.004550756695459901,0.00023222772482434095,0.0
